9.1773,9.1773,9.1773,9.1773,9.1773,9.1773,9.1773,9.1773,9.1773,9.1773,9.1773,9.1773,9.1773,9.1773,9.1773,9.1773,9.1773,9.1773,9.1773,9.1773,9.1773,9.1773,9.1773,9.1773
3.0494,3.0494,3.0494,3.0494,3.0494,3.0494,3.0494,3.0494,3.0494,3.0494,3.0494,3.0494,3.0494,3.0494,3.0494,3.0494,3.0494,3.0494,3.0494,3.0494,3.0494,3.0494,3.0494,3.0494
4.2888,4.2888,4.2888,4.2888,4.2888,4.2888,4.2888,4.2888,4.2888,4.2888,4.2888,4.2888,4.2888,4.2888,4.2888,4.2888,4.2888,4.2888,4.2888,4.2888,4.2888,4.2888,4.2888,4.2888
9.9249,9.9249,9.9249,9.9249,9.9249,9.9249,9.9249,9.9249,9.9249,9.9249,9.9249,9.9249,9.9249,9.9249,9.9249,9.9249,9.9249,9.9249,9.9249,9.9249,9.9249,9.9249,9.9249,9.9249
11.622,11.622,11.622,11.622,11.622,11.622,11.622,11.622,11.622,11.622,11.622,11.622,11.622,11.622,11.622,11.622,11.622,11.622,11.622,11.622,11.622,11.622,11.622,11.622
8.7069,8.7069,8.7069,8.7069,8.7069,8.7069,8.7069,8.7069,8.7069,8.7069,8.7069,8.7069,8.7069,8.7069,8.7069,8.7069,8.7069,8.7069,8.7069,8.7069,8.7069,8.7069,8.7069,8.7069
2.3363,2.3363,2.3363,2.3363,2.3363,2.3363,2.3363,2.3363,2.3363,2.3363,2.3363,2.3363,2.3363,2.3363,2.3363,2.3363,2.3363,2.3363,2.3363,2.3363,2.3363,2.3363,2.3363,2.3363
4.9616,4.9616,4.9616,4.9616,4.9616,4.9616,4.9616,4.9616,4.9616,4.9616,4.9616,4.9616,4.9616,4.9616,4.9616,4.9616,4.9616,4.9616,4.9616,4.9616,4.9616,4.9616,4.9616,4.9616
10.29,10.29,10.29,10.29,10.29,10.29,10.29,10.29,10.29,10.29,10.29,10.29,10.29,10.29,10.29,10.29,10.29,10.29,10.29,10.29,10.29,10.29,10.29,10.29
11.535,11.535,11.535,11.535,11.535,11.535,11.535,11.535,11.535,11.535,11.535,11.535,11.535,11.535,11.535,11.535,11.535,11.535,11.535,11.535,11.535,11.535,11.535,11.535
8.2022,8.2022,8.2022,8.2022,8.2022,8.2022,8.2022,8.2022,8.2022,8.2022,8.2022,8.2022,8.2022,8.2022,8.2022,8.2022,8.2022,8.2022,8.2022,8.2022,8.2022,8.2022,8.2022,8.2022
1.6139,1.6139,1.6139,1.6139,1.6139,1.6139,1.6139,1.6139,1.6139,1.6139,1.6139,1.6139,1.6139,1.6139,1.6139,1.6139,1.6139,1.6139,1.6139,1.6139,1.6139,1.6139,1.6139,1.6139
5.6148,5.6148,5.6148,5.6148,5.6148,5.6148,5.6148,5.6148,5.6148,5.6148,5.6148,5.6148,5.6148,5.6148,5.6148,5.6148,5.6148,5.6148,5.6148,5.6148,5.6148,5.6148,5.6148,5.6148
10.615,10.615,10.615,10.615,10.615,10.615,10.615,10.615,10.615,10.615,10.615,10.615,10.615,10.615,10.615,10.615,10.615,10.615,10.615,10.615,10.615,10.615,10.615,10.615
11.403,11.403,11.403,11.403,11.403,11.403,11.403,11.403,11.403,11.403,11.403,11.403,11.403,11.403,11.403,11.403,11.403,11.403,11.403,11.403,11.403,11.403,11.403,11.403
7.665,7.665,7.665,7.665,7.665,7.665,7.665,7.665,7.665,7.665,7.665,7.665,7.665,7.665,7.665,7.665,7.665,7.665,7.665,7.665,7.665,7.665,7.665,7.665
0.88523,0.88523,0.88523,0.88523,0.88523,0.88523,0.88523,0.88523,0.88523,0.88523,0.88523,0.88523,0.88523,0.88523,0.88523,0.88523,0.88523,0.88523,0.88523,0.88523,0.88523,0.88523,0.88523,0.88523
6.2459,6.2459,6.2459,6.2459,6.2459,6.2459,6.2459,6.2459,6.2459,6.2459,6.2459,6.2459,6.2459,6.2459,6.2459,6.2459,6.2459,6.2459,6.2459,6.2459,6.2459,6.2459,6.2459,6.2459
10.898,10.898,10.898,10.898,10.898,10.898,10.898,10.898,10.898,10.898,10.898,10.898,10.898,10.898,10.898,10.898,10.898,10.898,10.898,10.898,10.898,10.898,10.898,10.898
11.225,11.225,11.225,11.225,11.225,11.225,11.225,11.225,11.225,11.225,11.225,11.225,11.225,11.225,11.225,11.225,11.225,11.225,11.225,11.225,11.225,11.225,11.225,11.225
7.0976,7.0976,7.0976,7.0976,7.0976,7.0976,7.0976,7.0976,7.0976,7.0976,7.0976,7.0976,7.0976,7.0976,7.0976,7.0976,7.0976,7.0976,7.0976,7.0976,7.0976,7.0976,7.0976,7.0976
0.15305,0.15305,0.15305,0.15305,0.15305,0.15305,0.15305,0.15305,0.15305,0.15305,0.15305,0.15305,0.15305,0.15305,0.15305,0.15305,0.15305,0.15305,0.15305,0.15305,0.15305,0.15305,0.15305,0.15305
6.8523,6.8523,6.8523,6.8523,6.8523,6.8523,6.8523,6.8523,6.8523,6.8523,6.8523,6.8523,6.8523,6.8523,6.8523,6.8523,6.8523,6.8523,6.8523,6.8523,6.8523,6.8523,6.8523,6.8523
11.138,11.138,11.138,11.138,11.138,11.138,11.138,11.138,11.138,11.138,11.138,11.138,11.138,11.138,11.138,11.138,11.138,11.138,11.138,11.138,11.138,11.138,11.138,11.138
11.004,11.004,11.004,11.004,11.004,11.004,11.004,11.004,11.004,11.004,11.004,11.004,11.004,11.004,11.004,11.004,11.004,11.004,11.004,11.004,11.004,11.004,11.004,11.004
6.5022,6.5022,6.5022,6.5022,6.5022,6.5022,6.5022,6.5022,6.5022,6.5022,6.5022,6.5022,6.5022,6.5022,6.5022,6.5022,6.5022,6.5022,6.5022,6.5022,6.5022,6.5022,6.5022,6.5022
0.57975,0.57975,0.57975,0.57975,0.57975,0.57975,0.57975,0.57975,0.57975,0.57975,0.57975,0.57975,0.57975,0.57975,0.57975,0.57975,0.57975,0.57975,0.57975,0.57975,0.57975,0.57975,0.57975,0.57975
7.4316,7.4316,7.4316,7.4316,7.4316,7.4316,7.4316,7.4316,7.4316,7.4316,7.4316,7.4316,7.4316,7.4316,7.4316,7.4316,7.4316,7.4316,7.4316,7.4316,7.4316,7.4316,7.4316,7.4316
11.334,11.334,11.334,11.334,11.334,11.334,11.334,11.334,11.334,11.334,11.334,11.334,11.334,11.334,11.334,11.334,11.334,11.334,11.334,11.334,11.334,11.334,11.334,11.334
10.739,10.739,10.739,10.739,10.739,10.739,10.739,10.739,10.739,10.739,10.739,10.739,10.739,10.739,10.739,10.739,10.739,10.739,10.739,10.739,10.739,10.739,10.739,10.739
5.8812,5.8812,5.8812,5.8812,5.8812,5.8812,5.8812,5.8812,5.8812,5.8812,5.8812,5.8812,5.8812,5.8812,5.8812,5.8812,5.8812,5.8812,5.8812,5.8812,5.8812,5.8812,5.8812,5.8812
1.3103,1.3103,1.3103,1.3103,1.3103,1.3103,1.3103,1.3103,1.3103,1.3103,1.3103,1.3103,1.3103,1.3103,1.3103,1.3103,1.3103,1.3103,1.3103,1.3103,1.3103,1.3103,1.3103,1.3103
7.9817,7.9817,7.9817,7.9817,7.9817,7.9817,7.9817,7.9817,7.9817,7.9817,7.9817,7.9817,7.9817,7.9817,7.9817,7.9817,7.9817,7.9817,7.9817,7.9817,7.9817,7.9817,7.9817,7.9817
11.485,11.485,11.485,11.485,11.485,11.485,11.485,11.485,11.485,11.485,11.485,11.485,11.485,11.485,11.485,11.485,11.485,11.485,11.485,11.485,11.485,11.485,11.485,11.485
10.431,10.431,10.431,10.431,10.431,10.431,10.431,10.431,10.431,10.431,10.431,10.431,10.431,10.431,10.431,10.431,10.431,10.431,10.431,10.431,10.431,10.431,10.431,10.431
5.2369,5.2369,5.2369,5.2369,5.2369,5.2369,5.2369,5.2369,5.2369,5.2369,5.2369,5.2369,5.2369,5.2369,5.2369,5.2369,5.2369,5.2369,5.2369,5.2369,5.2369,5.2369,5.2369,5.2369
2.0356,2.0356,2.0356,2.0356,2.0356,2.0356,2.0356,2.0356,2.0356,2.0356,2.0356,2.0356,2.0356,2.0356,2.0356,2.0356,2.0356,2.0356,2.0356,2.0356,2.0356,2.0356,2.0356,2.0356
8.5002,8.5002,8.5002,8.5002,8.5002,8.5002,8.5002,8.5002,8.5002,8.5002,8.5002,8.5002,8.5002,8.5002,8.5002,8.5002,8.5002,8.5002,8.5002,8.5002,8.5002,8.5002,8.5002,8.5002
11.591,11.591,11.591,11.591,11.591,11.591,11.591,11.591,11.591,11.591,11.591,11.591,11.591,11.591,11.591,11.591,11.591,11.591,11.591,11.591,11.591,11.591,11.591,11.591
10.082,10.082,10.082,10.082,10.082,10.082,10.082,10.082,10.082,10.082,10.082,10.082,10.082,10.082,10.082,10.082,10.082,10.082,10.082,10.082,10.082,10.082,10.082,10.082
4.572,4.572,4.572,4.572,4.572,4.572,4.572,4.572,4.572,4.572,4.572,4.572,4.572,4.572,4.572,4.572,4.572,4.572,4.572,4.572,4.572,4.572,4.572,4.572
2.7529,2.7529,2.7529,2.7529,2.7529,2.7529,2.7529,2.7529,2.7529,2.7529,2.7529,2.7529,2.7529,2.7529,2.7529,2.7529,2.7529,2.7529,2.7529,2.7529,2.7529,2.7529,2.7529,2.7529
8.9852,8.9852,8.9852,8.9852,8.9852,8.9852,8.9852,8.9852,8.9852,8.9852,8.9852,8.9852,8.9852,8.9852,8.9852,8.9852,8.9852,8.9852,8.9852,8.9852,8.9852,8.9852,8.9852,8.9852
11.652,11.652,11.652,11.652,11.652,11.652,11.652,11.652,11.652,11.652,11.652,11.652,11.652,11.652,11.652,11.652,11.652,11.652,11.652,11.652,11.652,11.652,11.652,11.652
9.6939,9.6939,9.6939,9.6939,9.6939,9.6939,9.6939,9.6939,9.6939,9.6939,9.6939,9.6939,9.6939,9.6939,9.6939,9.6939,9.6939,9.6939,9.6939,9.6939,9.6939,9.6939,9.6939,9.6939
3.889,3.889,3.889,3.889,3.889,3.889,3.889,3.889,3.889,3.889,3.889,3.889,3.889,3.889,3.889,3.889,3.889,3.889,3.889,3.889,3.889,3.889,3.889,3.889
3.4593,3.4593,3.4593,3.4593,3.4593,3.4593,3.4593,3.4593,3.4593,3.4593,3.4593,3.4593,3.4593,3.4593,3.4593,3.4593,3.4593,3.4593,3.4593,3.4593,3.4593,3.4593,3.4593,3.4593
9.4347,9.4347,9.4347,9.4347,9.4347,9.4347,9.4347,9.4347,9.4347,9.4347,9.4347,9.4347,9.4347,9.4347,9.4347,9.4347,9.4347,9.4347,9.4347,9.4347,9.4347,9.4347,9.4347,9.4347
11.666,11.666,11.666,11.666,11.666,11.666,11.666,11.666,11.666,11.666,11.666,11.666,11.666,11.666,11.666,11.666,11.666,11.666,11.666,11.666,11.666,11.666,11.666,11.666
9.2671,9.2671,9.2671,9.2671,9.2671,9.2671,9.2671,9.2671,9.2671,9.2671,9.2671,9.2671,9.2671,9.2671,9.2671,9.2671,9.2671,9.2671,9.2671,9.2671,9.2671,9.2671,9.2671,9.2671
3.1907,3.1907,3.1907,3.1907,3.1907,3.1907,3.1907,3.1907,3.1907,3.1907,3.1907,3.1907,3.1907,3.1907,3.1907,3.1907,3.1907,3.1907,3.1907,3.1907,3.1907,3.1907,3.1907,3.1907
4.1521,4.1521,4.1521,4.1521,4.1521,4.1521,4.1521,4.1521,4.1521,4.1521,4.1521,4.1521,4.1521,4.1521,4.1521,4.1521,4.1521,4.1521,4.1521,4.1521,4.1521,4.1521,4.1521,4.1521
9.847,9.847,9.847,9.847,9.847,9.847,9.847,9.847,9.847,9.847,9.847,9.847,9.847,9.847,9.847,9.847,9.847,9.847,9.847,9.847,9.847,9.847,9.847,9.847
11.634,11.634,11.634,11.634,11.634,11.634,11.634,11.634,11.634,11.634,11.634,11.634,11.634,11.634,11.634,11.634,11.634,11.634,11.634,11.634,11.634,11.634,11.634,11.634
8.8038,8.8038,8.8038,8.8038,8.8038,8.8038,8.8038,8.8038,8.8038,8.8038,8.8038,8.8038,8.8038,8.8038,8.8038,8.8038,8.8038,8.8038,8.8038,8.8038,8.8038,8.8038,8.8038,8.8038
2.4797,2.4797,2.4797,2.4797,2.4797,2.4797,2.4797,2.4797,2.4797,2.4797,2.4797,2.4797,2.4797,2.4797,2.4797,2.4797,2.4797,2.4797,2.4797,2.4797,2.4797,2.4797,2.4797,2.4797
4.8285,4.8285,4.8285,4.8285,4.8285,4.8285,4.8285,4.8285,4.8285,4.8285,4.8285,4.8285,4.8285,4.8285,4.8285,4.8285,4.8285,4.8285,4.8285,4.8285,4.8285,4.8285,4.8285,4.8285
10.22,10.22,10.22,10.22,10.22,10.22,10.22,10.22,10.22,10.22,10.22,10.22,10.22,10.22,10.22,10.22,10.22,10.22,10.22,10.22,10.22,10.22,10.22,10.22
11.556,11.556,11.556,11.556,11.556,11.556,11.556,11.556,11.556,11.556,11.556,11.556,11.556,11.556,11.556,11.556,11.556,11.556,11.556,11.556,11.556,11.556,11.556,11.556
8.3058,8.3058,8.3058,8.3058,8.3058,8.3058,8.3058,8.3058,8.3058,8.3058,8.3058,8.3058,8.3058,8.3058,8.3058,8.3058,8.3058,8.3058,8.3058,8.3058,8.3058,8.3058,8.3058,8.3058
1.759,1.759,1.759,1.759,1.759,1.759,1.759,1.759,1.759,1.759,1.759,1.759,1.759,1.759,1.759,1.759,1.759,1.759,1.759,1.759,1.759,1.759,1.759,1.759
5.4858,5.4858,5.4858,5.4858,5.4858,5.4858,5.4858,5.4858,5.4858,5.4858,5.4858,5.4858,5.4858,5.4858,5.4858,5.4858,5.4858,5.4858,5.4858,5.4858,5.4858,5.4858,5.4858,5.4858
10.554,10.554,10.554,10.554,10.554,10.554,10.554,10.554,10.554,10.554,10.554,10.554,10.554,10.554,10.554,10.554,10.554,10.554,10.554,10.554,10.554,10.554,10.554,10.554
11.433,11.433,11.433,11.433,11.433,11.433,11.433,11.433,11.433,11.433,11.433,11.433,11.433,11.433,11.433,11.433,11.433,11.433,11.433,11.433,11.433,11.433,11.433,11.433
7.775,7.775,7.775,7.775,7.775,7.775,7.775,7.775,7.775,7.775,7.775,7.775,7.775,7.775,7.775,7.775,7.775,7.775,7.775,7.775,7.775,7.775,7.775,7.775
1.0314,1.0314,1.0314,1.0314,1.0314,1.0314,1.0314,1.0314,1.0314,1.0314,1.0314,1.0314,1.0314,1.0314,1.0314,1.0314,1.0314,1.0314,1.0314,1.0314,1.0314,1.0314,1.0314,1.0314
6.1215,6.1215,6.1215,6.1215,6.1215,6.1215,6.1215,6.1215,6.1215,6.1215,6.1215,6.1215,6.1215,6.1215,6.1215,6.1215,6.1215,6.1215,6.1215,6.1215,6.1215,6.1215,6.1215,6.1215
10.845,10.845,10.845,10.845,10.845,10.845,10.845,10.845,10.845,10.845,10.845,10.845,10.845,10.845,10.845,10.845,10.845,10.845,10.845,10.845,10.845,10.845,10.845,10.845
11.264,11.264,11.264,11.264,11.264,11.264,11.264,11.264,11.264,11.264,11.264,11.264,11.264,11.264,11.264,11.264,11.264,11.264,11.264,11.264,11.264,11.264,11.264,11.264
7.2134,7.2134,7.2134,7.2134,7.2134,7.2134,7.2134,7.2134,7.2134,7.2134,7.2134,7.2134,7.2134,7.2134,7.2134,7.2134,7.2134,7.2134,7.2134,7.2134,7.2134,7.2134,7.2134,7.2134
0.29965,0.29965,0.29965,0.29965,0.29965,0.29965,0.29965,0.29965,0.29965,0.29965,0.29965,0.29965,0.29965,0.29965,0.29965,0.29965,0.29965,0.29965,0.29965,0.29965,0.29965,0.29965,0.29965,0.29965
6.7331,6.7331,6.7331,6.7331,6.7331,6.7331,6.7331,6.7331,6.7331,6.7331,6.7331,6.7331,6.7331,6.7331,6.7331,6.7331,6.7331,6.7331,6.7331,6.7331,6.7331,6.7331,6.7331,6.7331
11.094,11.094,11.094,11.094,11.094,11.094,11.094,11.094,11.094,11.094,11.094,11.094,11.094,11.094,11.094,11.094,11.094,11.094,11.094,11.094,11.094,11.094,11.094,11.094
11.052,11.052,11.052,11.052,11.052,11.052,11.052,11.052,11.052,11.052,11.052,11.052,11.052,11.052,11.052,11.052,11.052,11.052,11.052,11.052,11.052,11.052,11.052,11.052
6.6235,6.6235,6.6235,6.6235,6.6235,6.6235,6.6235,6.6235,6.6235,6.6235,6.6235,6.6235,6.6235,6.6235,6.6235,6.6235,6.6235,6.6235,6.6235,6.6235,6.6235,6.6235,6.6235,6.6235
0.43325,0.43325,0.43325,0.43325,0.43325,0.43325,0.43325,0.43325,0.43325,0.43325,0.43325,0.43325,0.43325,0.43325,0.43325,0.43325,0.43325,0.43325,0.43325,0.43325,0.43325,0.43325,0.43325,0.43325
7.318,7.318,7.318,7.318,7.318,7.318,7.318,7.318,7.318,7.318,7.318,7.318,7.318,7.318,7.318,7.318,7.318,7.318,7.318,7.318,7.318,7.318,7.318,7.318
11.299,11.299,11.299,11.299,11.299,11.299,11.299,11.299,11.299,11.299,11.299,11.299,11.299,11.299,11.299,11.299,11.299,11.299,11.299,11.299,11.299,11.299,11.299,11.299
10.795,10.795,10.795,10.795,10.795,10.795,10.795,10.795,10.795,10.795,10.795,10.795,10.795,10.795,10.795,10.795,10.795,10.795,10.795,10.795,10.795,10.795,10.795,10.795
6.0073,6.0073,6.0073,6.0073,6.0073,6.0073,6.0073,6.0073,6.0073,6.0073,6.0073,6.0073,6.0073,6.0073,6.0073,6.0073,6.0073,6.0073,6.0073,6.0073,6.0073,6.0073,6.0073,6.0073
1.1644,1.1644,1.1644,1.1644,1.1644,1.1644,1.1644,1.1644,1.1644,1.1644,1.1644,1.1644,1.1644,1.1644,1.1644,1.1644,1.1644,1.1644,1.1644,1.1644,1.1644,1.1644,1.1644,1.1644
7.8741,7.8741,7.8741,7.8741,7.8741,7.8741,7.8741,7.8741,7.8741,7.8741,7.8741,7.8741,7.8741,7.8741,7.8741,7.8741,7.8741,7.8741,7.8741,7.8741,7.8741,7.8741,7.8741,7.8741
11.459,11.459,11.459,11.459,11.459,11.459,11.459,11.459,11.459,11.459,11.459,11.459,11.459,11.459,11.459,11.459,11.459,11.459,11.459,11.459,11.459,11.459,11.459,11.459
10.496,10.496,10.496,10.496,10.496,10.496,10.496,10.496,10.496,10.496,10.496,10.496,10.496,10.496,10.496,10.496,10.496,10.496,10.496,10.496,10.496,10.496,10.496,10.496
5.3675,5.3675,5.3675,5.3675,5.3675,5.3675,5.3675,5.3675,5.3675,5.3675,5.3675,5.3675,5.3675,5.3675,5.3675,5.3675,5.3675,5.3675,5.3675,5.3675,5.3675,5.3675,5.3675,5.3675
1.891,1.891,1.891,1.891,1.891,1.891,1.891,1.891,1.891,1.891,1.891,1.891,1.891,1.891,1.891,1.891,1.891,1.891,1.891,1.891,1.891,1.891,1.891,1.891
8.3991,8.3991,8.3991,8.3991,8.3991,8.3991,8.3991,8.3991,8.3991,8.3991,8.3991,8.3991,8.3991,8.3991,8.3991,8.3991,8.3991,8.3991,8.3991,8.3991,8.3991,8.3991,8.3991,8.3991
11.574,11.574,11.574,11.574,11.574,11.574,11.574,11.574,11.574,11.574,11.574,11.574,11.574,11.574,11.574,11.574,11.574,11.574,11.574,11.574,11.574,11.574,11.574,11.574
10.155,10.155,10.155,10.155,10.155,10.155,10.155,10.155,10.155,10.155,10.155,10.155,10.155,10.155,10.155,10.155,10.155,10.155,10.155,10.155,10.155,10.155,10.155,10.155
4.7065,4.7065,4.7065,4.7065,4.7065,4.7065,4.7065,4.7065,4.7065,4.7065,4.7065,4.7065,4.7065,4.7065,4.7065,4.7065,4.7065,4.7065,4.7065,4.7065,4.7065,4.7065,4.7065,4.7065
2.6102,2.6102,2.6102,2.6102,2.6102,2.6102,2.6102,2.6102,2.6102,2.6102,2.6102,2.6102,2.6102,2.6102,2.6102,2.6102,2.6102,2.6102,2.6102,2.6102,2.6102,2.6102,2.6102,2.6102
8.891,8.891,8.891,8.891,8.891,8.891,8.891,8.891,8.891,8.891,8.891,8.891,8.891,8.891,8.891,8.891,8.891,8.891,8.891,8.891,8.891,8.891,8.891,8.891
11.643,11.643,11.643,11.643,11.643,11.643,11.643,11.643,11.643,11.643,11.643,11.643,11.643,11.643,11.643,11.643,11.643,11.643,11.643,11.643,11.643,11.643,11.643,11.643
9.7747,9.7747,9.7747,9.7747,9.7747,9.7747,9.7747,9.7747,9.7747,9.7747,9.7747,9.7747,9.7747,9.7747,9.7747,9.7747,9.7747,9.7747,9.7747,9.7747,9.7747,9.7747,9.7747,9.7747
4.0269,4.0269,4.0269,4.0269,4.0269,4.0269,4.0269,4.0269,4.0269,4.0269,4.0269,4.0269,4.0269,4.0269,4.0269,4.0269,4.0269,4.0269,4.0269,4.0269,4.0269,4.0269,4.0269,4.0269
3.319,3.319,3.319,3.319,3.319,3.319,3.319,3.319,3.319,3.319,3.319,3.319,3.319,3.319,3.319,3.319,3.319,3.319,3.319,3.319,3.319,3.319,3.319,3.319
9.3477,9.3477,9.3477,9.3477,9.3477,9.3477,9.3477,9.3477,9.3477,9.3477,9.3477,9.3477,9.3477,9.3477,9.3477,9.3477,9.3477,9.3477,9.3477,9.3477,9.3477,9.3477,9.3477,9.3477
11.667,11.667,11.667,11.667,11.667,11.667,11.667,11.667,11.667,11.667,11.667,11.667,11.667,11.667,11.667,11.667,11.667,11.667,11.667,11.667,11.667,11.667,11.667,11.667
9.3555,9.3555,9.3555,9.3555,9.3555,9.3555,9.3555,9.3555,9.3555,9.3555,9.3555,9.3555,9.3555,9.3555,9.3555,9.3555,9.3555,9.3555,9.3555,9.3555,9.3555,9.3555,9.3555,9.3555
3.3314,3.3314,3.3314,3.3314,3.3314,3.3314,3.3314,3.3314,3.3314,3.3314,3.3314,3.3314,3.3314,3.3314,3.3314,3.3314,3.3314,3.3314,3.3314,3.3314,3.3314,3.3314,3.3314,3.3314
4.0147,4.0147,4.0147,4.0147,4.0147,4.0147,4.0147,4.0147,4.0147,4.0147,4.0147,4.0147,4.0147,4.0147,4.0147,4.0147,4.0147,4.0147,4.0147,4.0147,4.0147,4.0147,4.0147,4.0147
9.7676,9.7676,9.7676,9.7676,9.7676,9.7676,9.7676,9.7676,9.7676,9.7676,9.7676,9.7676,9.7676,9.7676,9.7676,9.7676,9.7676,9.7676,9.7676,9.7676,9.7676,9.7676,9.7676,9.7676
11.644,11.644,11.644,11.644,11.644,11.644,11.644,11.644,11.644,11.644,11.644,11.644,11.644,11.644,11.644,11.644,11.644,11.644,11.644,11.644,11.644,11.644,11.644,11.644
8.8994,8.8994,8.8994,8.8994,8.8994,8.8994,8.8994,8.8994,8.8994,8.8994,8.8994,8.8994,8.8994,8.8994,8.8994,8.8994,8.8994,8.8994,8.8994,8.8994,8.8994,8.8994,8.8994,8.8994
2.6228,2.6228,2.6228,2.6228,2.6228,2.6228,2.6228,2.6228,2.6228,2.6228,2.6228,2.6228,2.6228,2.6228,2.6228,2.6228,2.6228,2.6228,2.6228,2.6228,2.6228,2.6228,2.6228,2.6228
4.6946,4.6946,4.6946,4.6946,4.6946,4.6946,4.6946,4.6946,4.6946,4.6946,4.6946,4.6946,4.6946,4.6946,4.6946,4.6946,4.6946,4.6946,4.6946,4.6946,4.6946,4.6946,4.6946,4.6946
10.149,10.149,10.149,10.149,10.149,10.149,10.149,10.149,10.149,10.149,10.149,10.149,10.149,10.149,10.149,10.149,10.149,10.149,10.149,10.149,10.149,10.149,10.149,10.149
11.575,11.575,11.575,11.575,11.575,11.575,11.575,11.575,11.575,11.575,11.575,11.575,11.575,11.575,11.575,11.575,11.575,11.575,11.575,11.575,11.575,11.575,11.575,11.575
8.4081,8.4081,8.4081,8.4081,8.4081,8.4081,8.4081,8.4081,8.4081,8.4081,8.4081,8.4081,8.4081,8.4081,8.4081,8.4081,8.4081,8.4081,8.4081,8.4081,8.4081,8.4081,8.4081,8.4081
1.9038,1.9038,1.9038,1.9038,1.9038,1.9038,1.9038,1.9038,1.9038,1.9038,1.9038,1.9038,1.9038,1.9038,1.9038,1.9038,1.9038,1.9038,1.9038,1.9038,1.9038,1.9038,1.9038,1.9038
5.356,5.356,5.356,5.356,5.356,5.356,5.356,5.356,5.356,5.356,5.356,5.356,5.356,5.356,5.356,5.356,5.356,5.356,5.356,5.356,5.356,5.356,5.356,5.356
10.49,10.49,10.49,10.49,10.49,10.49,10.49,10.49,10.49,10.49,10.49,10.49,10.49,10.49,10.49,10.49,10.49,10.49,10.49,10.49,10.49,10.49,10.49,10.49
11.461,11.461,11.461,11.461,11.461,11.461,11.461,11.461,11.461,11.461,11.461,11.461,11.461,11.461,11.461,11.461,11.461,11.461,11.461,11.461,11.461,11.461,11.461,11.461
7.8837,7.8837,7.8837,7.8837,7.8837,7.8837,7.8837,7.8837,7.8837,7.8837,7.8837,7.8837,7.8837,7.8837,7.8837,7.8837,7.8837,7.8837,7.8837,7.8837,7.8837,7.8837,7.8837,7.8837
1.1774,1.1774,1.1774,1.1774,1.1774,1.1774,1.1774,1.1774,1.1774,1.1774,1.1774,1.1774,1.1774,1.1774,1.1774,1.1774,1.1774,1.1774,1.1774,1.1774,1.1774,1.1774,1.1774,1.1774
5.9962,5.9962,5.9962,5.9962,5.9962,5.9962,5.9962,5.9962,5.9962,5.9962,5.9962,5.9962,5.9962,5.9962,5.9962,5.9962,5.9962,5.9962,5.9962,5.9962,5.9962,5.9962,5.9962,5.9962
10.79,10.79,10.79,10.79,10.79,10.79,10.79,10.79,10.79,10.79,10.79,10.79,10.79,10.79,10.79,10.79,10.79,10.79,10.79,10.79,10.79,10.79,10.79,10.79
11.302,11.302,11.302,11.302,11.302,11.302,11.302,11.302,11.302,11.302,11.302,11.302,11.302,11.302,11.302,11.302,11.302,11.302,11.302,11.302,11.302,11.302,11.302,11.302
7.3281,7.3281,7.3281,7.3281,7.3281,7.3281,7.3281,7.3281,7.3281,7.3281,7.3281,7.3281,7.3281,7.3281,7.3281,7.3281,7.3281,7.3281,7.3281,7.3281,7.3281,7.3281,7.3281,7.3281
0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622,0.44622
6.6128,6.6128,6.6128,6.6128,6.6128,6.6128,6.6128,6.6128,6.6128,6.6128,6.6128,6.6128,6.6128,6.6128,6.6128,6.6128,6.6128,6.6128,6.6128,6.6128,6.6128,6.6128,6.6128,6.6128
11.047,11.047,11.047,11.047,11.047,11.047,11.047,11.047,11.047,11.047,11.047,11.047,11.047,11.047,11.047,11.047,11.047,11.047,11.047,11.047,11.047,11.047,11.047,11.047
11.098,11.098,11.098,11.098,11.098,11.098,11.098,11.098,11.098,11.098,11.098,11.098,11.098,11.098,11.098,11.098,11.098,11.098,11.098,11.098,11.098,11.098,11.098,11.098
6.7437,6.7437,6.7437,6.7437,6.7437,6.7437,6.7437,6.7437,6.7437,6.7437,6.7437,6.7437,6.7437,6.7437,6.7437,6.7437,6.7437,6.7437,6.7437,6.7437,6.7437,6.7437,6.7437,6.7437
0.28668,0.28668,0.28668,0.28668,0.28668,0.28668,0.28668,0.28668,0.28668,0.28668,0.28668,0.28668,0.28668,0.28668,0.28668,0.28668,0.28668,0.28668,0.28668,0.28668,0.28668,0.28668,0.28668,0.28668
7.2032,7.2032,7.2032,7.2032,7.2032,7.2032,7.2032,7.2032,7.2032,7.2032,7.2032,7.2032,7.2032,7.2032,7.2032,7.2032,7.2032,7.2032,7.2032,7.2032,7.2032,7.2032,7.2032,7.2032
11.261,11.261,11.261,11.261,11.261,11.261,11.261,11.261,11.261,11.261,11.261,11.261,11.261,11.261,11.261,11.261,11.261,11.261,11.261,11.261,11.261,11.261,11.261,11.261
